|6.6.6
mars_lf97_atl_1.tab                                                                                 
           1
P(bar)  
   0.0000000000000000     
   0.0000000000000000     
           0
           5
P(bar)         T(K)           rho,kg/m3      vp,km/s        vs,km/s       
  179001.        1777.31        4036.00        9.60616        5.11835     
  179101.        1777.43        4036.17        9.60664        5.11847     
  179201.        1777.55        4036.34        9.60714        5.11861     
  179301.        1777.66        4036.51        9.60763        5.11875     
  179401.        1777.78        4036.68        9.60812        5.11890     
  179501.        1777.90        4036.86        9.60861        5.11904     
  179601.        1778.01        4037.03        9.60910        5.11919     
  179701.        1778.13        4037.20        9.60959        5.11933     
  179801.        1778.24        4037.37        9.61008        5.11948     
  179901.        1778.36        4037.55        9.61057        5.11964     
  180001.        1778.48        4037.72        9.61106        5.11978     
  180101.        1778.59        4037.89        9.61155        5.11993     
  180201.        1778.71        4038.06        9.61204        5.12007     
  180301.        1778.83        4038.24        9.61253        5.12022     
  180401.        1778.94        4038.41        9.61302        5.12036     
  180501.        1779.06        4038.58        9.61351        5.12050     
  180601.        1779.18        4038.75        9.61400        5.12065     
  180701.        1779.29        4038.92        9.61449        5.12079     
  180801.        1779.41        4039.09        9.61498        5.12093     
  180901.        1779.53        4039.26        9.61547        5.12108     
  181001.        1779.64        4039.43        9.61595        5.12121     
  181101.        1779.76        4039.61        9.61644        5.12136     
  181201.        1779.88        4039.78        9.61693        5.12150     
  181301.        1779.99        4039.95        9.61742        5.12164     
  181401.        1780.11        4040.12        9.61791        5.12179     
  181501.        1780.23        4040.29        9.61840        5.12194     
  181601.        1780.34        4040.46        9.61889        5.12208     
  181701.        1780.46        4040.64        9.61938        5.12223     
  181801.        1780.58        4040.81        9.61987        5.12237     
  181901.        1780.69        4040.98        9.62036        5.12251     
  182001.        1780.81        4041.15        9.62084        5.12265     
  182101.        1780.93        4041.32        9.62133        5.12279     
  182201.        1781.04        4041.49        9.62182        5.12294     
  182301.        1781.16        4041.66        9.62231        5.12308     
  182401.        1781.28        4041.83        9.62280        5.12323     
  182501.        1781.39        4042.01        9.62328        5.12337     
  182601.        1781.51        4042.18        9.62377        5.12351     
  182701.        1781.63        4042.35        9.62426        5.12366     
  182801.        1781.74        4042.52        9.62475        5.12380     
  182901.        1781.86        4042.69        9.62523        5.12394     
  183001.        1781.98        4042.86        9.62572        5.12409     
  183101.        1782.09        4043.03        9.62621        5.12423     
  183201.        1782.21        4043.20        9.62670        5.12437     
  183301.        1782.33        4043.37        9.62718        5.12452     
  183401.        1782.44        4043.55        9.62767        5.12466     
  183501.        1782.56        4043.72        9.62816        5.12480     
  183601.        1782.68        4043.89        9.62864        5.12494     
  183701.        1782.79        4044.06        9.62913        5.12509     
  183801.        1782.91        4044.23        9.62962        5.12523     
  183901.        1783.03        4044.40        9.63011        5.12538     
  184001.        1783.14        4044.57        9.63059        5.12552     
  184101.        1783.26        4044.74        9.63108        5.12566     
  184201.        1783.38        4044.91        9.63157        5.12580     
  184301.        1783.49        4045.08        9.63205        5.12595     
  184401.        1783.61        4045.26        9.63254        5.12609     
  184501.        1783.73        4045.43        9.63302        5.12623     
  184601.        1783.84        4045.60        9.63351        5.12637     
  184701.        1783.96        4045.76        9.63399        5.12650     
  184801.        1784.08        4045.93        9.63448        5.12665     
  184901.        1784.19        4046.11        9.63496        5.12679     
  185001.        1784.31        4046.28        9.63545        5.12693     
  185101.        1784.43        4046.45        9.63593        5.12707     
  185201.        1784.54        4046.62        9.63642        5.12722     
  185301.        1784.66        4046.79        9.63690        5.12736     
  185401.        1784.78        4046.96        9.63739        5.12750     
  185501.        1784.89        4047.13        9.63788        5.12764     
