|6.6.6
mars_t13_1.tab                                                                                      
           1
P(bar)  
   0.0000000000000000     
   0.0000000000000000     
           0
           5
P(bar)         T(K)           rho,kg/m3      vp,km/s        vs,km/s       
  241101.        2084.91        4429.86        10.2916        5.59394     
  241201.        2084.99        4430.32        10.2929        5.59482     
  241301.        2085.06        4430.78        10.2942        5.59570     
  241401.        2085.14        4431.24        10.2955        5.59659     
  241501.        2085.22        4431.70        10.2968        5.59747     
  241601.        2085.30        4432.17        10.2981        5.59835     
  241701.        2085.38        4432.63        10.2993        5.59923     
  241801.        2085.46        4433.09        10.3006        5.60011     
  241901.        2085.54        4433.55        10.3019        5.60100     
  242001.        2085.62        4434.01        10.3032        5.60188     
  242101.        2085.70        4434.54        10.3047        5.60294     
  242201.        2085.78        4435.21        10.3066        5.60432     
  242301.        2085.86        4435.87        10.3085        5.60571     
  242401.        2085.94        4436.54        10.3104        5.60709     
  242501.        2086.02        4437.20        10.3123        5.60847     
  242601.        2086.11        4437.87        10.3141        5.60986     
  242701.        2086.19        4438.53        10.3160        5.61124     
  242801.        2086.27        4439.20        10.3179        5.61263     
  242901.        2086.36        4439.86        10.3198        5.61402     
  243001.        2086.44        4440.53        10.3217        5.61540     
  243101.        2086.53        4441.19        10.3236        5.61679     
  243201.        2086.61        4441.86        10.3255        5.61818     
  243301.        2086.70        4442.52        10.3274        5.61957     
  243401.        2086.78        4443.19        10.3292        5.62096     
  243501.        2086.87        4443.85        10.3311        5.62235     
  243601.        2086.96        4444.51        10.3330        5.62374     
  243701.        2087.05        4445.18        10.3349        5.62513     
  243801.        2087.13        4445.84        10.3368        5.62652     
  243901.        2087.22        4446.51        10.3387        5.62792     
  244001.        2087.31        4447.17        10.3406        5.62931     
  244101.        2087.40        4447.84        10.3425        5.63070     
  244201.        2087.49        4448.50        10.3444        5.63210     
  244301.        2087.58        4449.17        10.3463        5.63349     
  244401.        2087.67        4449.83        10.3482        5.63489     
  244501.        2087.76        4456.41        10.3674        5.65094     
  244601.        2087.85        4456.97        10.3690        5.65207     
  244701.        2087.95        4457.53        10.3706        5.65321     
  244801.        2088.04        4458.08        10.3721        5.65435     
  244901.        2088.13        4458.64        10.3737        5.65549     
  245001.        2088.23        4459.20        10.3753        5.65663     
  245101.        2088.32        4459.76        10.3769        5.65777     
  245201.        2088.42        4460.31        10.3785        5.65891     
  245301.        2088.51        4455.81        10.3652        5.64748     
  245401.        2088.61        4456.48        10.3671        5.64888     
  245501.        2088.70        4457.14        10.3690        5.65028     
  245601.        2088.80        4457.81        10.3709        5.65168     
  245701.        2088.90        4458.47        10.3728        5.65309     
  245801.        2088.99        4459.14        10.3747        5.65449     
  245901.        2089.09        4459.80        10.3766        5.65590     
  246001.        2089.19        4460.46        10.3785        5.65730     
  246101.        2089.29        4461.13        10.3804        5.65871     
  246201.        2089.39        4461.79        10.3823        5.66012     
  246301.        2089.49        4462.46        10.3842        5.66152     
  246401.        2089.59        4463.12        10.3861        5.66293     
  246501.        2089.69        4463.79        10.3880        5.66434     
  246601.        2089.79        4464.45        10.3899        5.66575     
  246701.        2089.90        4465.12        10.3918        5.66716     
  246801.        2090.00        4465.78        10.3937        5.66857     
  246901.        2090.10        4466.44        10.3956        5.66998     
  247001.        2090.20        4467.11        10.3975        5.67139     
  247101.        2090.31        4467.77        10.3995        5.67281     
  247201.        2090.41        4471.46        10.4103        5.68179     
  247301.        2090.52        4472.02        10.4119        5.68294     
  247401.        2090.62        4472.57        10.4135        5.68409     
  247501.        2090.73        4473.13        10.4151        5.68524     
  247601.        2090.84        4473.69        10.4167        5.68639     
