|6.6.6
mars_bf97_ath_1.tab                                                                                 
           1
P(bar)  
   0.0000000000000000     
   0.0000000000000000     
           0
           5
P(bar)         T(K)           rho,kg/m3      vp,km/s        vs,km/s       
  241501.        2054.21        4408.76        10.2077        5.53066     
  241601.        2054.40        4408.89        10.2080        5.53074     
  241701.        2054.59        4409.01        10.2083        5.53082     
  241801.        2054.77        4421.85        10.2449        5.56137     
  241901.        2054.96        4424.11        10.2513        5.56658     
  242001.        2055.15        4411.85        10.2163        5.53688     
  242101.        2055.34        4412.84        10.2190        5.53899     
  242201.        2055.53        4457.24        10.3466        5.64627     
  242301.        2055.71        4457.77        10.3481        5.64733     
  242401.        2055.90        4458.30        10.3496        5.64840     
  242501.        2056.09        4458.83        10.3511        5.64946     
  242601.        2056.28        4459.36        10.3526        5.65053     
  242701.        2056.47        4459.88        10.3541        5.65159     
  242801.        2056.65        4460.41        10.3556        5.65266     
  242901.        2056.84        4460.94        10.3571        5.65373     
  243001.        2057.03        4461.47        10.3586        5.65479     
  243101.        2057.22        4462.00        10.3601        5.65586     
  243201.        2057.41        4462.53        10.3616        5.65693     
  243301.        2057.59        4463.06        10.3631        5.65800     
  243401.        2057.78        4463.59        10.3646        5.65907     
  243501.        2057.97        4464.11        10.3661        5.66014     
  243601.        2058.16        4427.84        10.2612        5.57139     
  243701.        2058.35        4428.84        10.2640        5.57356     
  243801.        2058.53        4429.84        10.2669        5.57573     
  243901.        2058.72        4430.84        10.2697        5.57790     
  244001.        2058.91        4431.84        10.2725        5.58007     
  244101.        2059.10        4435.84        10.2839        5.58947     
  244201.        2059.29        4436.22        10.2850        5.59016     
  244301.        2059.47        4436.55        10.2859        5.59073     
  244401.        2059.66        4436.88        10.2868        5.59130     
  244501.        2059.85        4437.21        10.2877        5.59187     
  244601.        2060.04        4437.71        10.2891        5.59285     
  244701.        2060.23        4438.71        10.2919        5.59503     
  244801.        2060.41        4439.70        10.2948        5.59721     
  244901.        2060.60        4440.70        10.2976        5.59939     
  245001.        2060.79        4441.70        10.3004        5.60157     
  245101.        2060.98        4442.70        10.3033        5.60375     
  245201.        2061.17        4443.69        10.3061        5.60594     
  245301.        2061.35        4444.69        10.3089        5.60813     
  245401.        2061.54        4445.69        10.3118        5.61032     
  245501.        2061.73        4446.69        10.3146        5.61251     
  245601.        2061.92        4453.59        10.3345        5.62913     
  245701.        2062.10        4454.45        10.3370        5.63101     
  245801.        2062.29        4455.32        10.3394        5.63289     
  245901.        2062.48        4456.19        10.3419        5.63477     
  246001.        2062.67        4457.05        10.3444        5.63666     
  246101.        2062.86        4457.92        10.3469        5.63855     
  246201.        2063.04        4458.79        10.3493        5.64043     
  246301.        2063.23        4459.65        10.3518        5.64232     
  246401.        2063.42        4471.28        10.3856        5.67067     
  246501.        2063.61        4471.85        10.3872        5.67183     
  246601.        2063.80        4472.41        10.3888        5.67298     
  246701.        2063.98        4472.97        10.3904        5.67413     
  246801.        2064.17        4473.53        10.3920        5.67528     
  246901.        2064.36        4474.09        10.3936        5.67644     
  247001.        2064.55        4474.65        10.3952        5.67759     
  247101.        2064.74        4475.21        10.3968        5.67875     
  247201.        2064.92        4475.93        10.3989        5.68030     
  247301.        2065.11        4476.49        10.4004        5.68145     
  247401.        2065.30        4477.07        10.4021        5.68266     
  247501.        2065.49        4477.64        10.4037        5.68384     
  247601.        2065.68        4478.21        10.4053        5.68501     
  247701.        2065.86        4478.78        10.4070        5.68618     
  247801.        2066.05        4479.34        10.4086        5.68735     
  247901.        2066.24        4479.91        10.4102        5.68853     
  248001.        2066.43        4483.81        10.4217        5.69810     
