|6.6.6
mars_kc08_atl_1.tab                                                                                 
           1
P(bar)  
   0.0000000000000000     
   0.0000000000000000     
           0
           5
P(bar)         T(K)           rho,kg/m3      vp,km/s        vs,km/s       
  241601.        1850.32        4497.24        10.5788        5.84159     
  241701.        1850.44        4497.62        10.5799        5.84233     
  241801.        1850.55        4498.01        10.5810        5.84306     
  241901.        1850.67        4498.39        10.5821        5.84380     
  242001.        1850.79        4498.77        10.5832        5.84453     
  242101.        1850.90        4499.16        10.5843        5.84526     
  242201.        1851.02        4499.54        10.5854        5.84600     
  242301.        1851.14        4499.92        10.5865        5.84673     
  242401.        1851.25        4500.30        10.5876        5.84746     
  242501.        1851.37        4500.68        10.5887        5.84819     
  242601.        1851.49        4501.07        10.5898        5.84893     
  242701.        1851.60        4501.45        10.5909        5.84966     
  242801.        1851.72        4501.83        10.5920        5.85040     
  242901.        1851.84        4502.21        10.5931        5.85113     
  243001.        1851.95        4502.60        10.5942        5.85187     
  243101.        1852.07        4502.98        10.5953        5.85260     
  243201.        1852.19        4502.99        10.5954        5.85257     
  243301.        1852.30        4503.35        10.5964        5.85325     
  243401.        1852.42        4503.71        10.5974        5.85393     
  243501.        1852.54        4504.07        10.5984        5.85461     
  243601.        1852.65        4505.15        10.6015        5.85699     
  243701.        1852.77        4505.51        10.6026        5.85767     
  243801.        1852.89        4505.87        10.6036        5.85836     
  243901.        1853.00        4506.23        10.6046        5.85905     
  244001.        1853.12        4505.87        10.6036        5.85801     
  244101.        1853.24        4506.23        10.6046        5.85869     
  244201.        1853.35        4506.59        10.6056        5.85937     
  244301.        1853.47        4506.95        10.6067        5.86005     
  244401.        1853.59        4507.31        10.6077        5.86073     
  244501.        1853.70        4507.67        10.6087        5.86141     
  244601.        1853.82        4508.03        10.6098        5.86209     
  244701.        1853.94        4508.39        10.6108        5.86278     
  244801.        1854.05        4508.75        10.6118        5.86346     
  244901.        1854.17        4509.11        10.6129        5.86414     
  245001.        1854.29        4509.47        10.6139        5.86482     
  245101.        1854.40        4509.83        10.6149        5.86550     
  245201.        1854.52        4510.19        10.6160        5.86618     
  245301.        1854.64        4510.55        10.6170        5.86686     
  245401.        1854.75        4510.91        10.6180        5.86755     
  245501.        1854.87        4511.27        10.6191        5.86823     
  245601.        1854.99        4511.63        10.6201        5.86891     
  245701.        1855.10        4511.99        10.6211        5.86959     
  245801.        1855.22        4512.35        10.6222        5.87028     
  245901.        1855.33        4512.71        10.6232        5.87096     
  246001.        1855.45        4513.07        10.6242        5.87164     
  246101.        1855.57        4513.43        10.6252        5.87233     
  246201.        1855.68        4513.79        10.6263        5.87301     
  246301.        1855.80        4514.15        10.6273        5.87369     
  246401.        1855.92        4514.51        10.6283        5.87438     
  246501.        1856.03        4514.87        10.6294        5.87506     
  246601.        1856.15        4515.18        10.6303        5.87563     
  246701.        1856.27        4515.54        10.6313        5.87632     
  246801.        1856.38        4515.90        10.6323        5.87700     
  246901.        1856.50        4516.26        10.6334        5.87768     
  247001.        1856.62        4516.62        10.6344        5.87837     
  247101.        1856.73        4517.81        10.6379        5.88112     
  247201.        1856.85        4518.17        10.6389        5.88181     
  247301.        1856.97        4518.54        10.6400        5.88250     
  247401.        1857.08        4518.90        10.6410        5.88319     
  247501.        1857.20        4519.26        10.6421        5.88389     
  247601.        1857.32        4519.62        10.6431        5.88458     
  247701.        1857.43        4519.99        10.6441        5.88527     
  247801.        1857.55        4520.35        10.6452        5.88596     
  247901.        1857.67        4520.71        10.6462        5.88666     
  248001.        1857.78        4521.07        10.6473        5.88735     
  248101.        1857.90        4521.43        10.6483        5.88804     
