|6.6.6
mars_kc08_ath_1.tab                                                                                 
           1
P(bar)  
   0.0000000000000000     
   0.0000000000000000     
           0
           5
P(bar)         T(K)           rho,kg/m3      vp,km/s        vs,km/s       
  241801.        2054.77        4455.63        10.4630        5.73752     
  241901.        2054.96        4457.67        10.4691        5.74247     
  242001.        2055.15        4451.54        10.4506        5.72662     
  242101.        2055.34        4452.27        10.4528        5.72822     
  242201.        2055.53        4474.92        10.5211        5.78581     
  242301.        2055.71        4475.39        10.5224        5.78678     
  242401.        2055.90        4475.86        10.5238        5.78775     
  242501.        2056.09        4476.33        10.5252        5.78872     
  242601.        2056.28        4476.80        10.5266        5.78969     
  242701.        2056.47        4477.27        10.5280        5.79066     
  242801.        2056.65        4477.74        10.5293        5.79163     
  242901.        2056.84        4478.21        10.5307        5.79260     
  243001.        2057.03        4478.68        10.5321        5.79357     
  243101.        2057.22        4479.16        10.5335        5.79455     
  243201.        2057.41        4479.63        10.5349        5.79552     
  243301.        2057.59        4480.10        10.5363        5.79649     
  243401.        2057.78        4480.57        10.5377        5.79747     
  243501.        2057.97        4481.04        10.5390        5.79844     
  243601.        2058.16        4463.31        10.4851        5.75244     
  243701.        2058.35        4464.04        10.4873        5.75407     
  243801.        2058.53        4464.78        10.4895        5.75569     
  243901.        2058.72        4465.52        10.4916        5.75732     
  244001.        2058.91        4466.25        10.4938        5.75894     
  244101.        2059.10        4466.99        10.4960        5.76057     
  244201.        2059.29        4467.72        10.4981        5.76220     
  244301.        2059.47        4468.46        10.5003        5.76383     
  244401.        2059.66        4469.20        10.5025        5.76546     
  244501.        2059.85        4469.93        10.5046        5.76710     
  244601.        2060.04        4470.66        10.5068        5.76872     
  244701.        2060.23        4471.40        10.5090        5.77036     
  244801.        2060.41        4472.13        10.5111        5.77199     
  244901.        2060.60        4472.87        10.5133        5.77363     
  245001.        2060.79        4473.60        10.5155        5.77527     
  245101.        2060.98        4474.34        10.5177        5.77691     
  245201.        2061.17        4475.08        10.5198        5.77855     
  245301.        2061.35        4475.81        10.5220        5.78019     
  245401.        2061.54        4476.55        10.5242        5.78183     
  245501.        2061.73        4477.29        10.5264        5.78348     
  245601.        2061.92        4480.62        10.5365        5.79184     
  245701.        2062.10        4481.30        10.5385        5.79333     
  245801.        2062.29        4481.98        10.5405        5.79483     
  245901.        2062.48        4482.66        10.5425        5.79633     
  246001.        2062.67        4483.34        10.5445        5.79784     
  246101.        2062.86        4484.02        10.5465        5.79934     
  246201.        2063.04        4484.69        10.5486        5.80084     
  246301.        2063.23        4485.37        10.5506        5.80235     
  246401.        2063.42        4487.01        10.5555        5.80638     
  246501.        2063.61        4487.67        10.5575        5.80782     
  246601.        2063.80        4488.32        10.5594        5.80926     
  246701.        2063.98        4488.97        10.5613        5.81070     
  246801.        2064.17        4489.62        10.5633        5.81214     
  246901.        2064.36        4490.27        10.5652        5.81358     
  247001.        2064.55        4490.93        10.5672        5.81503     
  247101.        2064.74        4491.58        10.5691        5.81647     
  247201.        2064.92        4496.15        10.5830        5.82807     
  247301.        2065.11        4496.66        10.5845        5.82915     
  247401.        2065.30        4497.17        10.5861        5.83023     
  247501.        2065.49        4497.06        10.5859        5.83010     
  247601.        2065.68        4497.60        10.5874        5.83123     
  247701.        2065.86        4498.13        10.5890        5.83236     
  247801.        2066.05        4498.66        10.5906        5.83350     
  247901.        2066.24        4499.20        10.5922        5.83464     
  248001.        2066.43        4501.94        10.6004        5.84131     
  248101.        2066.62        4502.37        10.6017        5.84218     
  248201.        2066.80        4502.80        10.6030        5.84305     
  248301.        2066.99        4503.23        10.6042        5.84392     
