|6.6.6
mars_s99_ath_1.tab                                                                                  
           1
P(bar)  
   0.0000000000000000     
   0.0000000000000000     
           0
           5
P(bar)         T(K)           rho,kg/m3      vp,km/s        vs,km/s       
  242201.        2055.53        4453.68        10.4037        5.64975     
  242301.        2055.71        4454.18        10.4051        5.65073     
  242401.        2055.90        4454.67        10.4065        5.65172     
  242501.        2056.09        4455.17        10.4079        5.65270     
  242601.        2056.28        4455.67        10.4094        5.65368     
  242701.        2056.47        4456.16        10.4108        5.65467     
  242801.        2056.65        4456.66        10.4122        5.65565     
  242901.        2056.84        4457.16        10.4136        5.65664     
  243001.        2057.03        4457.65        10.4150        5.65762     
  243101.        2057.22        4458.15        10.4165        5.65861     
  243201.        2057.41        4458.64        10.4179        5.65959     
  243301.        2057.59        4459.14        10.4193        5.66058     
  243401.        2057.78        4459.64        10.4207        5.66157     
  243501.        2057.97        4460.13        10.4222        5.66255     
  243601.        2058.16        4421.16        10.3096        5.56857     
  243701.        2058.35        4421.93        10.3118        5.57019     
  243801.        2058.53        4422.70        10.3140        5.57180     
  243901.        2058.72        4423.48        10.3162        5.57342     
  244001.        2058.91        4424.25        10.3184        5.57504     
  244101.        2059.10        4425.03        10.3206        5.57666     
  244201.        2059.29        4425.80        10.3228        5.57828     
  244301.        2059.47        4426.58        10.3250        5.57991     
  244401.        2059.66        4427.35        10.3272        5.58153     
  244501.        2059.85        4428.13        10.3294        5.58316     
  244601.        2060.04        4433.00        10.3433        5.59457     
  244701.        2060.23        4433.91        10.3459        5.59653     
  244801.        2060.41        4434.82        10.3485        5.59849     
  244901.        2060.60        4435.73        10.3511        5.60045     
  245001.        2060.79        4436.65        10.3537        5.60241     
  245101.        2060.98        4437.56        10.3563        5.60437     
  245201.        2061.17        4438.47        10.3589        5.60634     
  245301.        2061.35        4439.38        10.3615        5.60830     
  245401.        2061.54        4440.29        10.3641        5.61027     
  245501.        2061.73        4441.21        10.3667        5.61224     
  245601.        2061.92        4442.12        10.3693        5.61421     
  245701.        2062.10        4443.03        10.3719        5.61619     
  245801.        2062.29        4443.95        10.3745        5.61816     
  245901.        2062.48        4444.86        10.3771        5.62014     
  246001.        2062.67        4445.77        10.3798        5.62212     
  246101.        2062.86        4446.69        10.3824        5.62410     
  246201.        2063.04        4447.60        10.3850        5.62608     
  246301.        2063.23        4448.51        10.3876        5.62806     
  246401.        2063.42        4449.43        10.3902        5.63005     
  246501.        2063.61        4450.34        10.3929        5.63204     
  246601.        2063.80        4451.26        10.3955        5.63402     
  246701.        2063.98        4452.17        10.3981        5.63601     
  246801.        2064.17        4453.09        10.4007        5.63801     
  246901.        2064.36        4454.00        10.4034        5.64000     
  247001.        2064.55        4454.92        10.4060        5.64200     
  247101.        2064.74        4455.83        10.4086        5.64399     
  247201.        2064.92        4466.30        10.4391        5.66925     
  247301.        2065.11        4466.86        10.4407        5.67041     
  247401.        2065.30        4467.57        10.4428        5.67192     
  247501.        2065.49        4468.15        10.4445        5.67312     
  247601.        2065.68        4468.73        10.4461        5.67430     
  247701.        2065.86        4469.30        10.4478        5.67549     
  247801.        2066.05        4469.88        10.4494        5.67668     
  247901.        2066.24        4470.45        10.4511        5.67787     
  248001.        2066.43        4476.17        10.4679        5.69174     
  248101.        2066.62        4476.49        10.4688        5.69230     
  248201.        2066.80        4476.81        10.4697        5.69286     
  248301.        2066.99        4477.12        10.4706        5.69342     
  248401.        2067.18        4477.44        10.4715        5.69398     
  248501.        2067.37        4477.76        10.4724        5.69454     
  248601.        2067.56        4478.08        10.4733        5.69510     
  248701.        2067.74        4478.40        10.4742        5.69566     
