|6.6.6
mars_lf97_atm_1.tab                                                                                 
           1
P(bar)  
   0.0000000000000000     
   0.0000000000000000     
           0
           5
P(bar)         T(K)           rho,kg/m3      vp,km/s        vs,km/s       
  242901.        1954.17        4454.23        10.4453        5.71058     
  243001.        1954.32        4454.59        10.4463        5.71123     
  243101.        1954.48        4454.94        10.4473        5.71188     
  243201.        1954.63        4455.30        10.4483        5.71253     
  243301.        1954.79        4455.65        10.4493        5.71318     
  243401.        1954.94        4456.01        10.4504        5.71383     
  243501.        1955.10        4456.36        10.4514        5.71448     
  243601.        1955.25        4456.81        10.4526        5.71532     
  243701.        1955.41        4457.15        10.4536        5.71595     
  243801.        1955.56        4457.50        10.4546        5.71658     
  243901.        1955.72        4457.85        10.4555        5.71722     
  244001.        1955.87        4457.93        10.4558        5.71721     
  244101.        1956.03        4458.24        10.4566        5.71774     
  244201.        1956.18        4458.55        10.4575        5.71826     
  244301.        1956.34        4458.85        10.4583        5.71879     
  244401.        1956.49        4459.16        10.4592        5.71931     
  244501.        1956.64        4459.46        10.4601        5.71984     
  244601.        1956.80        4459.77        10.4609        5.72036     
  244701.        1956.95        4460.07        10.4618        5.72089     
  244801.        1957.11        4460.38        10.4626        5.72142     
  244901.        1957.26        4460.68        10.4635        5.72194     
  245001.        1957.42        4460.99        10.4643        5.72247     
  245101.        1957.57        4461.29        10.4652        5.72299     
  245201.        1957.73        4461.60        10.4661        5.72352     
  245301.        1957.88        4461.90        10.4669        5.72404     
  245401.        1958.04        4462.21        10.4678        5.72457     
  245501.        1958.19        4462.51        10.4686        5.72510     
  245601.        1958.35        4462.82        10.4695        5.72562     
  245701.        1958.50        4463.12        10.4703        5.72615     
  245801.        1958.66        4463.43        10.4712        5.72667     
  245901.        1958.81        4463.73        10.4721        5.72720     
  246001.        1958.97        4464.04        10.4729        5.72773     
  246101.        1959.12        4464.34        10.4738        5.72825     
  246201.        1959.27        4464.65        10.4746        5.72878     
  246301.        1959.43        4464.95        10.4755        5.72930     
  246401.        1959.58        4465.26        10.4763        5.72983     
  246501.        1959.74        4465.56        10.4772        5.73036     
  246601.        1959.89        4465.87        10.4781        5.73088     
  246701.        1960.05        4466.17        10.4789        5.73141     
  246801.        1960.20        4466.48        10.4798        5.73194     
  246901.        1960.36        4466.78        10.4806        5.73246     
  247001.        1960.51        4467.09        10.4815        5.73299     
  247101.        1960.67        4467.39        10.4823        5.73352     
  247201.        1960.82        4467.70        10.4832        5.73405     
  247301.        1960.98        4468.00        10.4841        5.73457     
  247401.        1961.13        4468.31        10.4849        5.73510     
  247501.        1961.29        4468.61        10.4858        5.73563     
  247601.        1961.44        4468.92        10.4866        5.73615     
  247701.        1961.60        4469.22        10.4875        5.73668     
  247801.        1961.75        4469.53        10.4883        5.73721     
  247901.        1961.91        4469.83        10.4892        5.73774     
  248001.        1962.06        4470.14        10.4901        5.73826     
  248101.        1962.21        4470.44        10.4909        5.73879     
  248201.        1962.37        4470.74        10.4918        5.73932     
  248301.        1962.52        4471.63        10.4943        5.74128     
  248401.        1962.68        4471.94        10.4952        5.74182     
  248501.        1962.83        4472.25        10.4961        5.74236     
  248601.        1962.99        4472.56        10.4969        5.74290     
  248701.        1963.14        4472.87        10.4978        5.74344     
  248801.        1963.30        4473.18        10.4987        5.74399     
  248901.        1963.45        4473.49        10.4996        5.74453     
  249001.        1963.61        4473.80        10.5004        5.74507     
  249101.        1963.76        4474.11        10.5013        5.74561     
  249201.        1963.92        4474.41        10.5022        5.74615     
  249301.        1964.07        4474.72        10.5030        5.74670     
  249401.        1964.23        4475.03        10.5039        5.74724     
