|6.6.6
mars_s99_atl_1.tab                                                                                  
           1
P(bar)  
   0.0000000000000000     
   0.0000000000000000     
           0
           5
P(bar)         T(K)           rho,kg/m3      vp,km/s        vs,km/s       
  242001.        1850.79        4483.89        10.4944        5.74994     
  242101.        1850.90        4484.19        10.4952        5.75031     
  242201.        1851.02        4484.48        10.4960        5.75069     
  242301.        1851.14        4484.77        10.4968        5.75106     
  242401.        1851.25        4485.26        10.4980        5.75164     
  242501.        1851.37        4485.55        10.4988        5.75202     
  242601.        1851.49        4485.85        10.4996        5.75240     
  242701.        1851.60        4486.15        10.5004        5.75278     
  242801.        1851.72        4486.45        10.5012        5.75316     
  242901.        1851.84        4486.75        10.5020        5.75354     
  243001.        1851.95        4487.04        10.5028        5.75392     
  243101.        1852.07        4487.34        10.5036        5.75430     
  243201.        1852.19        4488.04        10.5053        5.75528     
  243301.        1852.30        4488.35        10.5062        5.75565     
  243401.        1852.42        4488.66        10.5070        5.75602     
  243501.        1852.54        4488.96        10.5078        5.75639     
  243601.        1852.65        4489.11        10.5084        5.75703     
  243701.        1852.77        4489.42        10.5092        5.75740     
  243801.        1852.89        4489.73        10.5100        5.75777     
  243901.        1853.00        4490.03        10.5108        5.75814     
  244001.        1853.12        4490.40        10.5115        5.75803     
  244101.        1853.24        4490.68        10.5122        5.75835     
  244201.        1853.35        4490.96        10.5130        5.75868     
  244301.        1853.47        4491.24        10.5137        5.75900     
  244401.        1853.59        4491.52        10.5145        5.75932     
  244501.        1853.70        4491.80        10.5152        5.75964     
  244601.        1853.82        4492.08        10.5159        5.75996     
  244701.        1853.94        4492.37        10.5167        5.76028     
  244801.        1854.05        4492.65        10.5174        5.76060     
  244901.        1854.17        4492.93        10.5181        5.76092     
  245001.        1854.29        4493.21        10.5189        5.76124     
  245101.        1854.40        4493.49        10.5196        5.76156     
  245201.        1854.52        4493.77        10.5203        5.76188     
  245301.        1854.64        4494.05        10.5211        5.76220     
  245401.        1854.75        4494.34        10.5218        5.76252     
  245501.        1854.87        4494.62        10.5225        5.76284     
  245601.        1854.99        4494.90        10.5233        5.76316     
  245701.        1855.10        4495.18        10.5240        5.76348     
  245801.        1855.22        4495.46        10.5247        5.76380     
  245901.        1855.33        4495.74        10.5255        5.76412     
  246001.        1855.45        4496.02        10.5262        5.76444     
  246101.        1855.57        4496.30        10.5269        5.76476     
  246201.        1855.68        4496.58        10.5277        5.76508     
  246301.        1855.80        4496.87        10.5284        5.76540     
  246401.        1855.92        4497.15        10.5291        5.76572     
  246501.        1856.03        4497.43        10.5299        5.76604     
  246601.        1856.15        4497.83        10.5313        5.76724     
  246701.        1856.27        4498.12        10.5320        5.76756     
  246801.        1856.38        4498.40        10.5327        5.76789     
  246901.        1856.50        4498.68        10.5335        5.76821     
  247001.        1856.62        4498.96        10.5342        5.76853     
  247101.        1856.73        4499.38        10.5354        5.76932     
  247201.        1856.85        4499.66        10.5362        5.76964     
  247301.        1856.97        4499.94        10.5369        5.76997     
  247401.        1857.08        4500.22        10.5376        5.77029     
  247501.        1857.20        4500.51        10.5384        5.77062     
  247601.        1857.32        4500.79        10.5391        5.77094     
  247701.        1857.43        4501.07        10.5398        5.77127     
  247801.        1857.55        4501.35        10.5406        5.77159     
  247901.        1857.67        4501.63        10.5413        5.77192     
  248001.        1857.78        4501.91        10.5421        5.77224     
  248101.        1857.90        4502.19        10.5428        5.77257     
  248201.        1858.02        4502.48        10.5435        5.77289     
  248301.        1858.13        4502.76        10.5443        5.77321     
  248401.        1858.25        4503.04        10.5450        5.77354     
  248501.        1858.37        4503.32        10.5457        5.77386     
