|6.6.6
mars_s99_atm_1.tab                                                                                  
           1
P(bar)  
   0.0000000000000000     
   0.0000000000000000     
           0
           5
P(bar)         T(K)           rho,kg/m3      vp,km/s        vs,km/s       
  241201.        1951.54        4470.58        10.4512        5.69623     
  241301.        1951.69        4470.96        10.4523        5.69683     
  241401.        1951.85        4471.34        10.4534        5.69742     
  241501.        1952.00        4471.73        10.4544        5.69801     
  241601.        1952.16        4472.16        10.4556        5.69872     
  241701.        1952.31        4472.43        10.4563        5.69902     
  241801.        1952.47        4472.82        10.4574        5.69963     
  241901.        1952.62        4473.21        10.4585        5.70024     
  242001.        1952.78        4473.60        10.4595        5.70086     
  242101.        1952.93        4473.99        10.4606        5.70147     
  242201.        1953.09        4473.91        10.4604        5.70101     
  242301.        1953.24        4474.06        10.4608        5.70117     
  242401.        1953.40        4475.94        10.4660        5.70476     
  242501.        1953.55        4476.08        10.4664        5.70491     
  242601.        1953.70        4476.23        10.4668        5.70506     
  242701.        1953.86        4476.37        10.4672        5.70521     
  242801.        1954.01        4476.53        10.4676        5.70538     
  242901.        1954.17        4476.85        10.4685        5.70593     
  243001.        1954.32        4477.16        10.4694        5.70648     
  243101.        1954.48        4477.48        10.4703        5.70703     
  243201.        1954.63        4477.82        10.4713        5.70764     
  243301.        1954.79        4478.14        10.4722        5.70821     
  243401.        1954.94        4478.46        10.4731        5.70877     
  243501.        1955.10        4478.78        10.4740        5.70933     
  243601.        1955.25        4479.07        10.4748        5.70980     
  243701.        1955.41        4479.39        10.4757        5.71035     
  243801.        1955.56        4479.70        10.4766        5.71090     
  243901.        1955.72        4480.02        10.4775        5.71145     
  244001.        1955.87        4480.33        10.4784        5.71199     
  244101.        1956.03        4480.63        10.4792        5.71252     
  244201.        1956.18        4480.95        10.4801        5.71307     
  244301.        1956.34        4481.26        10.4810        5.71359     
  244401.        1956.49        4481.57        10.4819        5.71412     
  244501.        1956.64        4481.87        10.4827        5.71465     
  244601.        1956.80        4482.18        10.4836        5.71518     
  244701.        1956.95        4482.49        10.4845        5.71570     
  244801.        1957.11        4482.78        10.4853        5.71620     
  244901.        1957.26        4483.07        10.4861        5.71669     
  245001.        1957.42        4483.36        10.4869        5.71717     
  245101.        1957.57        4483.65        10.4877        5.71766     
  245201.        1957.73        4483.94        10.4886        5.71815     
  245301.        1957.88        4484.23        10.4894        5.71864     
  245401.        1958.04        4484.52        10.4902        5.71913     
  245501.        1958.19        4484.81        10.4910        5.71962     
  245601.        1958.35        4485.10        10.4918        5.72010     
  245701.        1958.50        4485.38        10.4926        5.72057     
  245801.        1958.66        4485.67        10.4934        5.72105     
  245901.        1958.81        4485.95        10.4942        5.72152     
  246001.        1958.97        4486.24        10.4950        5.72200     
  246101.        1959.12        4486.52        10.4958        5.72248     
  246201.        1959.27        4486.81        10.4966        5.72295     
  246301.        1959.43        4487.09        10.4974        5.72343     
  246401.        1959.58        4487.38        10.4983        5.72390     
  246501.        1959.74        4487.66        10.4991        5.72438     
  246601.        1959.89        4487.95        10.4999        5.72486     
  246701.        1960.05        4488.23        10.5007        5.72533     
  246801.        1960.20        4488.49        10.5014        5.72575     
  246901.        1960.36        4488.78        10.5022        5.72622     
  247001.        1960.51        4489.06        10.5030        5.72670     
  247101.        1960.67        4489.34        10.5038        5.72717     
  247201.        1960.82        4489.56        10.5044        5.72749     
  247301.        1960.98        4489.82        10.5051        5.72791     
  247401.        1961.13        4490.09        10.5059        5.72833     
  247501.        1961.29        4490.35        10.5066        5.72875     
  247601.        1961.44        4490.61        10.5074        5.72917     
  247701.        1961.60        4490.87        10.5081        5.72959     
