|6.6.6
mars_bf97_atl_1.tab                                                                                 
           1
P(bar)  
   0.0000000000000000     
   0.0000000000000000     
           0
           5
P(bar)         T(K)           rho,kg/m3      vp,km/s        vs,km/s       
  240701.        1849.27        4485.41        10.4227        5.71857     
  240801.        1849.39        4485.77        10.4237        5.71924     
  240901.        1849.50        4485.99        10.4243        5.71953     
  241001.        1849.62        4486.33        10.4252        5.72011     
  241101.        1849.74        4486.66        10.4261        5.72070     
  241201.        1849.85        4487.00        10.4271        5.72128     
  241301.        1849.97        4487.33        10.4280        5.72187     
  241401.        1850.09        4487.66        10.4289        5.72243     
  241501.        1850.20        4488.00        10.4298        5.72304     
  241601.        1850.32        4488.57        10.4314        5.72415     
  241701.        1850.44        4488.92        10.4323        5.72477     
  241801.        1850.55        4489.27        10.4333        5.72539     
  241901.        1850.67        4489.62        10.4343        5.72602     
  242001.        1850.79        4489.97        10.4352        5.72664     
  242101.        1850.90        4490.32        10.4362        5.72726     
  242201.        1851.02        4490.67        10.4372        5.72788     
  242301.        1851.14        4491.02        10.4381        5.72851     
  242401.        1851.25        4491.45        10.4394        5.72937     
  242501.        1851.37        4491.80        10.4404        5.73000     
  242601.        1851.49        4492.15        10.4413        5.73063     
  242701.        1851.60        4492.50        10.4423        5.73125     
  242801.        1851.72        4492.86        10.4433        5.73188     
  242901.        1851.84        4493.21        10.4442        5.73251     
  243001.        1851.95        4493.56        10.4452        5.73314     
  243101.        1852.07        4493.91        10.4462        5.73377     
  243201.        1852.19        4494.45        10.4478        5.73496     
  243301.        1852.30        4494.79        10.4487        5.73557     
  243401.        1852.42        4495.13        10.4497        5.73618     
  243501.        1852.54        4495.48        10.4506        5.73680     
  243601.        1852.65        4496.09        10.4523        5.73797     
  243701.        1852.77        4496.43        10.4532        5.73858     
  243801.        1852.89        4496.78        10.4542        5.73920     
  243901.        1853.00        4497.12        10.4551        5.73982     
  244001.        1853.12        4497.10        10.4551        5.73962     
  244101.        1853.24        4497.42        10.4560        5.74017     
  244201.        1853.35        4497.74        10.4569        5.74072     
  244301.        1853.47        4498.06        10.4577        5.74128     
  244401.        1853.59        4498.38        10.4586        5.74183     
  244501.        1853.70        4498.70        10.4595        5.74239     
  244601.        1853.82        4499.02        10.4604        5.74294     
  244701.        1853.94        4499.34        10.4613        5.74349     
  244801.        1854.05        4499.66        10.4622        5.74405     
  244901.        1854.17        4499.98        10.4630        5.74460     
  245001.        1854.29        4500.30        10.4639        5.74516     
  245101.        1854.40        4500.63        10.4648        5.74571     
  245201.        1854.52        4500.95        10.4657        5.74626     
  245301.        1854.64        4501.27        10.4666        5.74682     
  245401.        1854.75        4501.59        10.4675        5.74737     
  245501.        1854.87        4501.91        10.4683        5.74793     
  245601.        1854.99        4502.23        10.4692        5.74848     
  245701.        1855.10        4502.55        10.4701        5.74904     
  245801.        1855.22        4502.87        10.4710        5.74959     
  245901.        1855.33        4503.19        10.4719        5.75014     
  246001.        1855.45        4503.51        10.4727        5.75070     
  246101.        1855.57        4503.83        10.4736        5.75125     
  246201.        1855.68        4504.15        10.4745        5.75181     
  246301.        1855.80        4504.47        10.4754        5.75236     
  246401.        1855.92        4504.79        10.4763        5.75292     
  246501.        1856.03        4505.11        10.4772        5.75347     
  246601.        1856.15        4505.26        10.4776        5.75363     
  246701.        1856.27        4505.58        10.4784        5.75418     
  246801.        1856.38        4505.90        10.4793        5.75474     
  246901.        1856.50        4506.22        10.4802        5.75529     
  247001.        1856.62        4506.54        10.4811        5.75585     
  247101.        1856.73        4507.81        10.4847        5.75871     
  247201.        1856.85        4508.14        10.4856        5.75927     
